t=2026-05-15T15:39:24+0200 lvl=info msg="command usage" msg="Flag --domain has been deprecated, use --url instead"
t=2026-05-15T15:39:24+0200 lvl=info msg="no configuration paths supplied"
t=2026-05-15T15:39:24+0200 lvl=warn msg="ngrok config file found at both XDG and legacy locations, using XDG location" xdg_path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml legacy_path=C:\\Users\\PC\\.ngrok2\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="using configuration at default config path" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="open config file" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T15:39:24+0200 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T15:39:25+0200 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T15:39:25+0200 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T15:39:25+0200 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T16:05:17+0200 lvl=info msg="join connections" obj=join id=a3a309713bca l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:17+0200 lvl=info msg="join connections" obj=join id=9e863758ded0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:26+0200 lvl=info msg="join connections" obj=join id=2eef9753767e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:26+0200 lvl=info msg="join connections" obj=join id=9b45b08bdf38 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:26+0200 lvl=info msg="join connections" obj=join id=ed66796a43ad l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:26+0200 lvl=info msg="join connections" obj=join id=8489bf5b7967 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:26+0200 lvl=info msg="join connections" obj=join id=72099d58341a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=9f1cbbdd1010 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=62fda45f47a0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=b0c8c5e2f895 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=ed5ecc305faa l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=f0863919c74a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=cb27a8c1d182 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:36+0200 lvl=info msg="join connections" obj=join id=91ecc74c88eb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:46+0200 lvl=info msg="join connections" obj=join id=9138d0169df8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:46+0200 lvl=info msg="join connections" obj=join id=bebca21d67f5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:46+0200 lvl=info msg="join connections" obj=join id=6165f0106685 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:46+0200 lvl=info msg="join connections" obj=join id=62af6cc6d538 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:46+0200 lvl=info msg="join connections" obj=join id=c1217ee32de3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:56+0200 lvl=info msg="join connections" obj=join id=fab223a38d02 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:56+0200 lvl=info msg="join connections" obj=join id=22a5e10d6639 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:56+0200 lvl=info msg="join connections" obj=join id=c0d7c10fe62b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:56+0200 lvl=info msg="join connections" obj=join id=e33291a2cbde l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:05:56+0200 lvl=info msg="join connections" obj=join id=bc2def635b0e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:05+0200 lvl=info msg="join connections" obj=join id=9657407c962e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=19c11043ccbe l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=271db39aac12 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=39fbe8d163df l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=079a3e3e282a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=26b2afd83910 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:06+0200 lvl=info msg="join connections" obj=join id=aeb86c75d825 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:16+0200 lvl=info msg="join connections" obj=join id=170d6ea156b8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:16+0200 lvl=info msg="join connections" obj=join id=8432a0227f53 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:16+0200 lvl=info msg="join connections" obj=join id=b41031786a35 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:16+0200 lvl=info msg="join connections" obj=join id=26f0b62fca0c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:16+0200 lvl=info msg="join connections" obj=join id=0e41f9b47140 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:26+0200 lvl=info msg="join connections" obj=join id=f2eeebbcc99a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:26+0200 lvl=info msg="join connections" obj=join id=941f46766ef8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:26+0200 lvl=info msg="join connections" obj=join id=6e41626e9a16 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:26+0200 lvl=info msg="join connections" obj=join id=6c74b3689598 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:26+0200 lvl=info msg="join connections" obj=join id=fa6c92ad76e8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=b3e48ca51b5d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=3a2424611ce3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=f293648780f9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=3a7b26657f90 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=9b28e8cc5447 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=c64771992471 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:36+0200 lvl=info msg="join connections" obj=join id=4a82ecc041f7 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:46+0200 lvl=info msg="join connections" obj=join id=9b85307cf84b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:46+0200 lvl=info msg="join connections" obj=join id=f3caee8a3d0c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:46+0200 lvl=info msg="join connections" obj=join id=1c892ebbbd68 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:46+0200 lvl=info msg="join connections" obj=join id=4e80d798554a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:46+0200 lvl=info msg="join connections" obj=join id=a1ff546d3789 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:56+0200 lvl=info msg="join connections" obj=join id=a325ca1a451a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:56+0200 lvl=info msg="join connections" obj=join id=7658b8bcddb8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:56+0200 lvl=info msg="join connections" obj=join id=e857f31620b9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:56+0200 lvl=info msg="join connections" obj=join id=c20daff8b95b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:06:56+0200 lvl=info msg="join connections" obj=join id=d8831d90a501 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:05+0200 lvl=info msg="join connections" obj=join id=bb232b756bd4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:05+0200 lvl=info msg="join connections" obj=join id=c3fa8509f62b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:05+0200 lvl=info msg="join connections" obj=join id=442a42f9e50a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=fc0c746ccedb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=b76b3c4fba84 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=ff94dda0c783 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=14586394864f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=b3ee31c51aea l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:06+0200 lvl=info msg="join connections" obj=join id=778bb0a1ece8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:17+0200 lvl=info msg="join connections" obj=join id=2292174980d0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:17+0200 lvl=info msg="join connections" obj=join id=1d981db141bc l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:17+0200 lvl=info msg="join connections" obj=join id=8cf8f9efbaf0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:17+0200 lvl=info msg="join connections" obj=join id=c0b4eb996315 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:17+0200 lvl=info msg="join connections" obj=join id=fd0ddddfecb6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:26+0200 lvl=info msg="join connections" obj=join id=56b40d3e31d4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:26+0200 lvl=info msg="join connections" obj=join id=2711e4538150 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:26+0200 lvl=info msg="join connections" obj=join id=aa58b3b3224f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:26+0200 lvl=info msg="join connections" obj=join id=bd0aa9902de5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:26+0200 lvl=info msg="join connections" obj=join id=9d676babe7ff l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=8ca1023fe7d0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=57eb3f04a66e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=5e6981baf119 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=9a7a592aa9aa l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=0c840315ed47 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=df04e5343dea l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:37+0200 lvl=info msg="join connections" obj=join id=d57cffa19814 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:46+0200 lvl=info msg="join connections" obj=join id=d281355bd5f3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:46+0200 lvl=info msg="join connections" obj=join id=de3fb6c53be6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:46+0200 lvl=info msg="join connections" obj=join id=ef837ff1574c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:46+0200 lvl=info msg="join connections" obj=join id=1a91af45d631 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:46+0200 lvl=info msg="join connections" obj=join id=debba095787b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:56+0200 lvl=info msg="join connections" obj=join id=caca454a008c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:56+0200 lvl=info msg="join connections" obj=join id=879c5d8d21ff l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:56+0200 lvl=info msg="join connections" obj=join id=16cde0d09b32 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:56+0200 lvl=info msg="join connections" obj=join id=50b4b0935433 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:07:56+0200 lvl=info msg="join connections" obj=join id=93240b5379e0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:04+0200 lvl=info msg="join connections" obj=join id=589fc4cc785a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:04+0200 lvl=info msg="join connections" obj=join id=e387270757d2 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:04+0200 lvl=info msg="join connections" obj=join id=0857bb97587d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=0e4800a96c23 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=eeed9df7e7ee l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=2c521fae5dfa l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=d94e1163096f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=492c8bfd97a3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:06+0200 lvl=info msg="join connections" obj=join id=8b5be025fc82 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:16+0200 lvl=info msg="join connections" obj=join id=4b1560a4e0fd l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:16+0200 lvl=info msg="join connections" obj=join id=a2bf6c73bcd0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:16+0200 lvl=info msg="join connections" obj=join id=81deb8dc6d28 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:16+0200 lvl=info msg="join connections" obj=join id=79e1ab1c0f21 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:16+0200 lvl=info msg="join connections" obj=join id=20ff882c1f80 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:26+0200 lvl=info msg="join connections" obj=join id=ff01afa6520b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:26+0200 lvl=info msg="join connections" obj=join id=b99e710f6dfd l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:26+0200 lvl=info msg="join connections" obj=join id=6966c2432428 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:26+0200 lvl=info msg="join connections" obj=join id=6516c35f1064 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:26+0200 lvl=info msg="join connections" obj=join id=bd053b4773ff l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=c5df56e84006 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=2cc7b9093eaf l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=13d039e38672 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=f7a2e30dc837 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=83522c35809a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=08ee4858692e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:36+0200 lvl=info msg="join connections" obj=join id=29448124da46 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:46+0200 lvl=info msg="join connections" obj=join id=490676362e37 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:46+0200 lvl=info msg="join connections" obj=join id=b2811a93aa62 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:46+0200 lvl=info msg="join connections" obj=join id=7423471e0d6d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:46+0200 lvl=info msg="join connections" obj=join id=f18036286f16 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:46+0200 lvl=info msg="join connections" obj=join id=022088853dd1 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:56+0200 lvl=info msg="join connections" obj=join id=15f34736abf6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:56+0200 lvl=info msg="join connections" obj=join id=9a2ebc2decdb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:56+0200 lvl=info msg="join connections" obj=join id=92d3a2091a08 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:56+0200 lvl=info msg="join connections" obj=join id=b0856ef9fa6e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:08:56+0200 lvl=info msg="join connections" obj=join id=6e3648b67f51 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=ea0bddcd62e6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=2140058b66dc l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=319f487a7834 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=6f425a8e91eb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=d0b549c415b2 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=d8f748091862 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=7caefc52fc2d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=fe5511579d63 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:04+0200 lvl=info msg="join connections" obj=join id=3a722828ec09 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:06+0200 lvl=info msg="join connections" obj=join id=adeb2150fab1 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:14+0200 lvl=info msg="join connections" obj=join id=7f6b40bc033d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:14+0200 lvl=info msg="join connections" obj=join id=2b55002743dd l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:14+0200 lvl=info msg="join connections" obj=join id=dd68e095261c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:16+0200 lvl=info msg="join connections" obj=join id=e8d45398ab70 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:16+0200 lvl=info msg="join connections" obj=join id=98c52d4ed0ff l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:16+0200 lvl=info msg="join connections" obj=join id=9134bedcdb9d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:16+0200 lvl=info msg="join connections" obj=join id=4f6b105987a8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:26+0200 lvl=info msg="join connections" obj=join id=bdc795ac92b0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:26+0200 lvl=info msg="join connections" obj=join id=0617f8444eec l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:26+0200 lvl=info msg="join connections" obj=join id=5a854009eebe l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:26+0200 lvl=info msg="join connections" obj=join id=1b7f38ff18e2 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:26+0200 lvl=info msg="join connections" obj=join id=37b27f030609 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=da4c30420098 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=e77fe850479c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=2cac7d12cc0e l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=01edf346b11c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=b33ce5ee2b53 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=b4db3f124fea l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:36+0200 lvl=info msg="join connections" obj=join id=60303fb29c9a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:46+0200 lvl=info msg="join connections" obj=join id=f725ebde6cbc l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:46+0200 lvl=info msg="join connections" obj=join id=b5617fccc904 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:46+0200 lvl=info msg="join connections" obj=join id=7fff98854676 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:46+0200 lvl=info msg="join connections" obj=join id=c1e4c11f8307 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:46+0200 lvl=info msg="join connections" obj=join id=cf620b034d76 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:56+0200 lvl=info msg="join connections" obj=join id=9f808304f6f9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:56+0200 lvl=info msg="join connections" obj=join id=45e215267cfb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:56+0200 lvl=info msg="join connections" obj=join id=cb53fd320828 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:56+0200 lvl=info msg="join connections" obj=join id=93613cf453e8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:09:56+0200 lvl=info msg="join connections" obj=join id=ed4affbf5852 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:10:04+0200 lvl=info msg="join connections" obj=join id=2c6153362d41 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:10:04+0200 lvl=info msg="join connections" obj=join id=e5e0b232370f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:10:04+0200 lvl=info msg="join connections" obj=join id=999cef0c511a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T16:10:06+0200 lvl=info msg="join connections" obj=join id=f03d4a005ded l=127.0.0.1:8000 r=81.221.235.143:59446
